226290
6005.3799343281425536,-4723.8902390613220632,-349672576,191476896
4161.0944440150633454,-10039.397141830064356,345027840,-161992272
797.51869095943402499,-16551.789606176316738,242364224,90254608
-22028.494076957227662,-5770.9697803123854101,-134650896,431622208
-32467.840675275190733,3277.7135442369617522,-89499704,106835136
-12673.78438604332041,4620.5052414629608393,329169120,-73107720
-12509.426273159100674,14419.606886096764356,449647584,-499284576
-6823.3892320923041552,25986.556231946218759,500533280,-189271264
27702.089105518418364,38196.807014028076082,198631552,-99915792
-3571.089504562667571,2116.4433028567582369,448429216,-497360128
3588.0391659148735926,10315.374700657092035,175796976,-658626240
10098.453353711636737,9749.9055231804959476,13317169,300196000
17493.311486348393373,2925.887176251038909,113714440,-151406976
21452.584226471604779,-9029.6597415269352496,-158842176,352630944
24165.034519364940934,-24570.921746057458222,154095664,-188381968
14988.564997524605133,-46264.747276613488793,-1222814.625,-379865120
2774.5671148706460372,-4871.1608568541705608,-158961392,217610816
2751.6803566328017041,4806.8943843767046928,-166320112,156719312
6264.2530052302172408,-4706.4994147294200957,-366073024,-685291.375
4419.9675149171380326,-10022.006317498162389,331230752,-14919999
1056.3917618615087122,-16534.398781844414771,84542200,77264200
-21769.621006055152975,-5753.5789559804834425,-329623008,286469152
-32208.967604373116046,3295.1043685688637197,-171615152,6167267
-12414.911315141245723,4637.8960657948628068,445158816,68701512
-12250.553202257025987,14436.997710428666323,659683456,-331063168
-6564.516161190229468,26003.947056278120726,478307040,105641960
27960.962176420493051,38214.19783835997805,312896928,-24260694
-3312.2164336605928838,2133.8341271886602044,544801984,-325806432
3846.9122368169482797,10332.765524988994002,396915392,-521566592
10357.326424613711424,9767.2963475123979151,-162778688,83075728
17752.18455725046806,2943.2780005829408765,118936504,-67846800
21711.457297373679467,-9012.268917195033282,-272047072,98205912
24423.907590267015621,-24553.530921725556254,233494944,-247906288
15247.43806842667982,-46247.356452281586826,130687504,-388862112
-22.886758237844333053,9678.0552412308752537,230611792,-157724560
3489.6858903595712036,164.66144212475046515,314234624,-15953763
1645.4004000464919955,-5150.845460643991828,90507400,351360672
-1718.175353009137325,-11663.23792499024421,-201197792,-51733332
-24544.188120925799012,-882.41809912631288171,547146048,-44197624
-34983.534719243762083,8166.2652254230342805,529291904,162203904
-15189.47843001189176,9509.0569226490333676,-68003464,100093776
-15025.120317127672024,19308.158567282836884,-229300048,158813456
-9339.0832760608755052,30875.107913132291287,-62498132,57082540
25186.395061549847014,43085.358695214148611,-153609632,128403192
-6086.783548531238921,7004.9949840428307652,-31991076,147309808
1072.3451219463022426,15203.926381843164563,-389512448,250502144
7582.759309743065387,14638.457204366568476,451625088,-126857816
14977.617442379822023,7814.4388574371114373,-254554592,-31966796
18936.890182503033429,-4141.1080603408627212,486506240,-235051584
21649.340475396369584,-19682.370064871385694,230041760,214542928
12472.870953556033783,-41376.195595427416265,43762012,522258880
3512.5726485974155366,-9513.3937991061247885,322799328,208221856
1668.2871582843363285,-14828.900701874867082,-6162084.5,-435192832
-1695.2885947712929919,-21341.293166221119463,551517632,-178437968
-24521.301362687954679,-10560.473340357188135,353708512,-13707635
-34960.64796100591775,-1511.7900158078409731,295063904,-62332844
-15166.591671774047427,-168.99831858184188604,-254478800,-36130724
-15002.233558889827691,9630.1033260519616306,-87592824,3916964.25
-9316.1965178230311722,21197.052671901416034,-161734608,-606235264
25209.281819787691347,33407.303453983273357,-135650448,93338392
-6063.8967902933945879,-2673.0602571880444884,-61737056,-177069040
1095.2318801841465756,5525.8711406122893095,-156635232,-97835720
7605.6460679809097201,4960.4019631356932223,718738304,83251024
15000.504200617666356,-1863.6163837937638164,48561912,-233249200
18959.776940740877762,-13819.163301571737975,491229792,346145920
21672.227233634213917,-29360.425306102260947,201444592,211700384
12495.757711793878116,-51054.250836658291519,-53511444,-130370848
-1844.2854903130792081,-5315.5069027687422931,-230257664,-10693424
-5207.8612433687085286,-11827.899367114994675,155541728,-192945952
-28033.874011285370216,-1047.0795412510633469,394105920,-5716283
-38473.220609603333287,8001.6037832982838154,153756448,415519968
-18679.164320371462964,9344.3954805242829025,118738736,-243196720
-18514.806207487243228,19143.497125158086419,-183235920,265544032
-12828.769166420446709,30710.446471007540822,-151525264,21422250
21696.709171190275811,42920.697253089398146,125262224,-268225200
-9576.4694388908101246,6840.3335419180803001,-393163392,427706400
-2417.340768413268961,15039.264939718414098,47399012,284317056
4093.0734193834941834,14473.795762241818011,186413600,-117417056
11487.93155202025082,7649.7774153123609722,364226880,-196123488
15447.204292143462226,-4305.7695024656131864,466921856,-232825648
18159.65458503679838,-19847.031506996136159,-214209408,132230144
8983.1850631964625791,-41540.85703755216673,-153781264,129116848
-3363.5757530556293204,-6512.3924643462523818,278358848,617445184
-26189.588520972291008,4268.4273615176789463,114415080,-33113614
-36628.935119290254079,13317.110686067026109,237483504,-171041488
-16834.878830058383755,14659.902383293025196,349339904,95926280
-16670.52071717416402,24459.004027926828712,329292448,36279412
-10984.483676107367501,36025.953373776283115,657008576,-66143596
23540.994661503355019,48236.204155858140439,262680528,111911688
-7732.1839485777309164,12155.840444686822593,640050240,-209560608
-573.05527810018975288,20354.771842487156391,435124768,19428594
5937.3589096965733916,19789.302665010560304,-35128480,158446800
13332.217042333330028,12965.284318081103265,243616448,218716160
17291.489782456541434,1009.7374003031291068,-252908112,-45627984
20003.940075349877588,-14531.524604227393866,331341856,-186368464
10827.470553509541787,-36225.350134783424437,701717440,-39669052
-22826.012767916661687,10780.819825863931328,265959264,115408568
-33265.359366234624758,19829.50315041327849,-30819632,1017417.375
-13471.303077002754435,21172.294847639277577,173147264,-107123856
-13306.944964118534699,30971.396492273081094,38104880,-163605840
-7620.9079230517381802,42538.345838122535497,101490816,-520601152
26904.570414558984339,54748.596620204392821,321846624,-189320848
-4368.608195522101596,18668.232909033074975,179152768,-400399328
2790.5204749554395676,26867.164306833408773,315485472,-291628384
9300.934662752202712,26301.695129356812686,207849824,236970912
16695.792795388959348,19477.676782427355647,516193472,-147060512
20655.065535512170754,7522.1298646493814886,196794720,316582528
23367.515828405506909,-8019.1321398811414838,56462376,-261549648
14191.046306565171108,-29712.957670437172055,203331744,-362529888
-10439.346598317963071,9048.6833245493471622,473560480,296894784
9354.7096909139072523,10391.475021775346249,-45203924,-138865872
9519.0678037981269881,20190.576666409149766,-495805920,51710280
15205.104844864923507,31757.526012258604169,-24537382,-187686144
49730.583182475646026,43967.776794340461493,-46684596,-263926160
18457.404572394560091,7887.413083169143647,-61002336,-10824068
25616.533242872101255,16086.344480969477445,-236525536,79107560
32126.947430668864399,15520.875303492881358,352800832,177614336
39521.805563305621035,8696.856956563424319,150850592,-182527120
43481.078303428832442,-3258.6899612145498395,526387520,-83298072
46193.528596322168596,-18799.951965745072812,-51115788,24476572
37017.059074481832795,-40493.777496301103383,88214944,405441280
19794.056289231870323,1342.7916972259990871,-373399488,-174895584
19958.414402116090059,11141.893341859802604,-15668429,279235648
25644.451443182886578,22708.842687709257007,154292384,-129804872
60169.929780793609098,34919.09346979111433,-483426176,-5382036.5
28896.751170712523162,-1161.2702413802035153,267569744,258045296
36055.879841190064326,7037.6611564201302826,-149547776,98152488
42566.29402898682747,6472.1919789435341954,489449760,157457312
49961.152161623584107,-351.82636798592284322,-297082624,-303475488
53920.424901746795513,-12307.373285763897002,84812312,-138933008
56632.875194640131667,-27848.635290294419974,196089840,509377440
47456.405672799795866,-49542.460820850450546,252918944,352330240
164.35811288421973586,9799.1016446338035166,268043840,-100554376
5850.3951539510162547,21366.05099048325792,353026112,263543744
40375.873491561738774,33576.301772565115243,702173440,-250190912
9102.6948814806528389,-2504.0619386062026024,65581640,-267399248
16261.823551958194003,5694.8694591941311955,444272128,-82465528
22772.237739754957147,5129.4002817175351083,-376851392,-119811400
30167.095872391713783,-1694.6180652119219303,563044736,158655168
34126.368612514925189,-13650.164982989896089,-48086276,-279410720
36838.818905408261344,-29191.426987520419061,-105087720,-622370624
27662.349383567925543,-50885.252518076449633,291093920,-307234560
5686.0370410667965189,11566.949345849454403,410814624,145026576
40211.515378677519038,23777.200127931311727,221044176,179541008
8938.3367685964331031,-12303.163583240006119,569910336,32613362
16097.465439073974267,-4104.2321854396723211,606662656,-174361728
22607.879626870737411,-4669.7013629162684083,-84352296,-175830192
30002.737759507494047,-11493.719709845725447,60729568,3783487.25
33962.010499630705453,-23449.266627623699605,-384324800,-75449504
36674.460792524041608,-38990.528632154222578,393885920,-32502582
27497.991270683705807,-60684.354162710253149,303424096,-432119648
34525.478337610722519,12210.250782081857324,150158416,-229022944
3252.2997275296365842,-23870.112929089460522,516667616,-39623584
10411.428398007177748,-15671.181531289126724,480285984,-218372496
16921.842585803940892,-16236.650708765722811,-201348288,381822656
24316.700718440697528,-23060.66905569517985,357603808,-6773167.5
28275.973458563908935,-35016.215973473154008,-417546048,87489928
30988.423751457245089,-50557.477978003676981,-3781601.75,-47031048
21811.954229616909288,-72251.303508559707552,356296704,-206524336
-31273.178610081085935,-36080.363711171317846,120616928,-206478640
-24114.049939603544772,-27881.432313370984048,477215488,98258808
-17603.635751806781627,-28446.901490847580135,-341383072,-261267456
-10208.777619170024991,-35270.919837777037174,570274944,425046656
-6249.5048790468135849,-47226.466755555011332,125428128,-105068136
-3537.0545861534774303,-62767.728760085534304,170427776,-685488704
-12713.524107993813232,-84461.554290641564876,254039440,-206352512
7159.1286704775411636,8198.9313978003337979,579465600,-183651520
13669.542858274304308,7633.4622203237377107,-37337448,70988472
21064.400990911060944,809.44387339428067207,50968588,22248126
25023.67373103427235,-11146.103044383693486,-243577440,-19785130
27736.124023927608505,-26687.365048914216459,585341952,-12569318
18559.654502087272704,-48381.19057947024703,511278080,29010932
6510.4141877967631444,-565.46917747659608722,-336103072,-52411368
13905.272320433519781,-7389.4875244060531259,609044416,50942824
17864.545060556731187,-19345.034442184027284,-272088480,-205509920
20576.995353450067341,-34886.296446714550257,162835264,-243686656
11400.52583160973154,-56580.121977270580828,499222144,-327547648
7394.8581326367566362,-6824.0183469294570386,-260725248,-173031488
11354.130872759968042,-18779.565264707431197,494668288,207181264
14066.581165653304197,-34320.82726923795417,314791808,374153312
4890.1116438129683957,-56014.652799793984741,28098698,67995016
3959.2727401232114062,-11955.546917777974159,89008416,-12793068
6671.7230330165475607,-27496.808922308497131,-256099168,-394852704
-2504.7464888237882406,-49190.634452864527702,206910976,-292874464
2712.4502928933361545,-15541.262004530522972,184096832,-33323324
-6464.0192289469996467,-37235.087535086553544,-156487904,299687520
-9176.4695218403358012,-21693.825530556030571,353390560,174769872
-258.87522477889433503,-17.388583450578153133,730391936,-263346320
2515.6536332535324618,-4888.5734262741170824,-88051224,410107776
2492.846830194699578,4789.4820189476013184,57191924,340745536
6005.3408336683642119,-4723.9421437284909189,-290846080,223286000
4161.01155044301413,-10039.433110790327191,282969056,-121948920
797.38227694272063673,-16551.796509942505509,193040224,110564368
-22028.540552598540671,-5770.7794038569554687,-178283776,448668544
-32467.811443604412489,3277.9941473309881985,-100075960,140387568
-12673.745669803465717,4620.6147772246040404,294646784,-69799832
-12509.30637279083021,14419.715007247868925,417815552,-453050656
-6823.1734555023722351,25986.615218097809702,457585088,-142243024
